id,coverage,k-length,metric,score
250,10,10.0,BC,0.31992166796536375
250,10,10.0,BF,0.20348995066967654
250,10,10.0,CS,0.22787554550550354
250,30,10.0,BC,0.27825308802772636
250,30,10.0,BF,0.1604654051513491
250,30,10.0,CS,0.18149147456079034
250,10,20.0,BC,0.5060676466198799
250,10,20.0,BF,0.4331376121230073
250,10,20.0,CS,0.50479113738977
250,30,20.0,BC,0.4752551421882545
250,30,20.0,BF,0.36194697789852276
250,30,20.0,CS,0.4309011646303021
250,10,30.0,BC,0.5942968494047806
250,10,30.0,BF,0.541307729851545
250,10,30.0,CS,0.6253229387404314
250,30,30.0,BC,0.5800163312418458
250,30,30.0,BF,0.45715306937970074
250,30,30.0,CS,0.5438429604521797
250,10,40.0,BC,0.6503642104762741
250,10,40.0,BF,0.6286069413511723
250,10,40.0,CS,0.7180011582998254
250,30,40.0,BC,0.6543085521480574
250,30,40.0,BF,0.5241379057947071
250,30,40.0,CS,0.6236323223462847
250,10,10.0,BF_Small,0.009163499098985957
250,30,10.0,BF_Small,0.006715268719271202
250,10,20.0,BF_Small,0.014633749908669265
250,30,20.0,BF_Small,0.01088434652358323
250,10,30.0,BF_Small,0.019487939225373667
250,30,30.0,BF_Small,0.013968585378602325
250,10,40.0,BF_Small,0.024485565693724856
250,30,40.0,BF_Small,0.015997479007538087
