id,coverage,k-length,metric,score
1576,10,10.0,BC,0.33528583781360555
1576,10,10.0,BF,0.22169803035537888
1576,10,10.0,CS,0.24937116845289467
1576,30,10.0,BC,0.2949404719717087
1576,30,10.0,BF,0.17627299389301193
1576,30,10.0,CS,0.20009667292803826
1576,10,20.0,BC,0.525748761482439
1576,10,20.0,BF,0.45120537158966506
1576,10,20.0,CS,0.5260267559898276
1576,30,20.0,BC,0.49641852273712145
1576,30,20.0,BF,0.38103918170507134
1576,30,20.0,CS,0.45358593146478837
1576,10,30.0,BC,0.6190545619026794
1576,10,30.0,BF,0.5628965039868824
1576,10,30.0,CS,0.6507877052340192
1576,30,30.0,BC,0.6055300082482401
1576,30,30.0,BF,0.47982612522554235
1576,30,30.0,CS,0.5713579090430592
1576,10,40.0,BC,0.6787225267223843
1576,10,40.0,BF,0.6517539108780019
1576,10,40.0,CS,0.74360897941062
1576,30,40.0,BC,0.6822063254888872
1576,30,40.0,BF,0.5497506922640233
1576,30,40.0,CS,0.6536127621405567
