id,coverage,k-length,metric,score
153,10,10.0,BC,0.18585258591121478
153,10,10.0,BF,0.09242471699542726
153,10,10.0,CS,0.1028507575367704
153,30,10.0,BC,0.13381386278926277
153,30,10.0,BF,0.04884150061513351
153,30,10.0,CS,0.05484678016162902
153,10,20.0,BC,0.24553186843154803
153,10,20.0,BF,0.20632449413276466
153,10,20.0,CS,0.24010701599310846
153,30,20.0,BC,0.201973478535786
153,30,20.0,BF,0.11273163366769094
153,30,20.0,CS,0.1338573256187871
153,10,30.0,BC,0.27087149105871433
153,10,30.0,BF,0.27909929284940055
153,10,30.0,CS,0.32249442075166024
153,30,30.0,BC,0.24798283549859612
153,30,30.0,BF,0.15276907933901876
153,30,30.0,CS,0.18171160638716385
153,10,40.0,BC,0.280881142248258
153,10,40.0,BF,0.3639077135799374
153,10,40.0,CS,0.4156968566866657
153,30,40.0,BC,0.29141122496976035
153,30,40.0,BF,0.19072925603814994
153,30,40.0,CS,0.22695177509738676
153,10,10.0,BF_Small,0.004428268216370457
153,30,10.0,BF_Small,0.0021435293636050752
153,10,20.0,BF_Small,0.0070665723669313465
153,30,20.0,BF_Small,0.0034874977737503945
153,10,30.0,BF_Small,0.00996267953288251
153,30,30.0,BF_Small,0.004679147373145974
153,10,40.0,BF_Small,0.014191509111906708
153,30,40.0,BF_Small,0.005905843528117782
