id,coverage,k-length,metric,score
1545,10,10.0,BC,0.28328516576444773
1545,10,10.0,BF,0.169832585968871
1545,10,10.0,CS,0.18926369965951603
1545,30,10.0,BC,0.23799712259749745
1545,30,10.0,BF,0.1253034074200451
1545,30,10.0,CS,0.1409517100797277
1545,10,20.0,BC,0.44275498517262435
1545,10,20.0,BF,0.37583665031950925
1545,10,20.0,CS,0.4375838590305326
1545,30,20.0,BC,0.40757163707901195
1545,30,20.0,BF,0.29801523845056055
1545,30,20.0,CS,0.3544954958602808
1545,10,30.0,BC,0.5307258603938658
1545,10,30.0,BF,0.48989402976419255
1545,10,30.0,CS,0.5655820830988613
1545,30,30.0,BC,0.5133012541246618
1545,30,30.0,BF,0.3953951934179576
1545,30,30.0,CS,0.4700719051333522
1545,10,40.0,BC,0.5909776241081229
1545,10,40.0,BF,0.586348339330085
1545,10,40.0,CS,0.6693724509632901
1545,30,40.0,BC,0.5944991367651807
1545,30,40.0,BF,0.46951912922703026
1545,30,40.0,CS,0.5582832412336974
