id,coverage,k-length,metric,score
1647,10,10.0,BC,0.28471375718435876
1647,10,10.0,BF,0.17450652787326695
1647,10,10.0,CS,0.19445131169798602
1647,30,10.0,BC,0.23856915426197586
1647,30,10.0,BF,0.13028363399470405
1647,30,10.0,CS,0.14642516336428932
1647,10,20.0,BC,0.42098560013491204
1647,10,20.0,BF,0.3582384201620271
1647,10,20.0,CS,0.4167496020214438
1647,30,20.0,BC,0.38524380869117447
1647,30,20.0,BF,0.27845341971747445
1647,30,20.0,CS,0.3309233166470461
1647,10,30.0,BC,0.4701711375849903
1647,10,30.0,BF,0.4427103842630927
1647,10,30.0,CS,0.5110420526498469
1647,30,30.0,BC,0.45193074051493576
1647,30,30.0,BF,0.3396437951441029
1647,30,30.0,CS,0.40380124027929837
1647,10,40.0,BC,0.4907885531888059
1647,10,40.0,BF,0.5174463673357548
1647,10,40.0,CS,0.5901943109582317
1647,30,40.0,BC,0.4970513399485665
1647,30,40.0,BF,0.38018273970238614
1647,30,40.0,CS,0.4520596954246737
