id,coverage,k-length,metric,score
1617,10,10.0,BC,0.2613625300675565
1617,10,10.0,BF,0.1534159057803457
1617,10,10.0,CS,0.17128827317263245
1617,30,10.0,BC,0.21483922180879772
1617,30,10.0,BF,0.10908291571624473
1617,30,10.0,CS,0.12279503116475647
1617,10,20.0,BC,0.39145594064940425
1617,10,20.0,BF,0.3302533736708091
1617,10,20.0,CS,0.38508550564799654
1617,30,20.0,BC,0.3543093160644679
1617,30,20.0,BF,0.2505162545316575
1617,30,20.0,CS,0.2982142537689813
1617,10,30.0,BC,0.4562913175972124
1617,10,30.0,BF,0.42939876626826373
1617,10,30.0,CS,0.49623219758767545
1617,30,30.0,BC,0.4380308538456635
1617,30,30.0,BF,0.3273541779379995
1617,30,30.0,CS,0.3894671572570069
1617,10,40.0,BC,0.4962005161259031
1617,10,40.0,BF,0.5198769773718006
1617,10,40.0,CS,0.5938486998489254
1617,30,40.0,BC,0.5035230872651126
1617,30,40.0,BF,0.3859273046552969
1617,30,40.0,CS,0.45958373808635355
