id,coverage,k-length,metric,score
140,10,10.0,BC,0.2843919965906193
140,10,10.0,BF,0.15835842990767454
140,10,10.0,CS,0.16467034359513277
140,30,10.0,BC,0.22885587825724332
140,30,10.0,BF,0.12208277050037562
140,30,10.0,CS,0.12723654023568348
140,10,20.0,BC,0.44304574184336576
140,10,20.0,BF,0.33973466970983396
140,10,20.0,CS,0.36013951125932764
140,30,20.0,BC,0.38584170072242885
140,30,20.0,BF,0.28891461875992225
140,30,20.0,CS,0.30769644579033995
140,10,30.0,BC,0.5266756330137086
140,10,30.0,BF,0.4219377342327429
140,10,30.0,CS,0.4478857714701293
140,30,30.0,BC,0.47433556847294567
140,30,30.0,BF,0.3709812002719269
140,30,30.0,CS,0.3958518453039997
140,10,40.0,BC,0.5902527692806824
140,10,40.0,BF,0.4850763690010252
140,10,40.0,CS,0.5152809374070645
140,30,40.0,BC,0.541231383636139
140,30,40.0,BF,0.43273023606197264
140,30,40.0,CS,0.4625809336252654
