id,coverage,k-length,metric,score
140,10,10.0,BC,0.26386118942429
140,10,10.0,BF,0.15714165400700641
140,10,10.0,CS,0.1757239273089314
140,30,10.0,BC,0.21713353154954879
140,30,10.0,BF,0.11326379031473723
140,30,10.0,CS,0.12789779038385415
140,10,20.0,BC,0.39750271117217184
140,10,20.0,BF,0.3389434639542679
140,10,20.0,CS,0.3952009782778432
140,30,20.0,BC,0.3604957063417675
140,30,20.0,BF,0.2576851601608311
140,30,20.0,CS,0.30684093218303354
140,10,30.0,BC,0.46176092443175254
140,10,30.0,BF,0.43425425412742363
140,10,30.0,CS,0.5022502651290361
140,30,30.0,BC,0.44252496186133056
140,30,30.0,BF,0.3315087335246964
140,30,30.0,CS,0.3945435341835788
140,10,40.0,BC,0.4998482814487299
140,10,40.0,BF,0.5214422149392689
140,10,40.0,CS,0.5957591994186552
140,30,40.0,BC,0.5048991353303595
140,30,40.0,BF,0.3872910539606177
140,30,40.0,CS,0.4607834674842666
140,10,10.0,BF_Small,0.00714530883085063
140,30,10.0,BF_Small,0.004804977348187624
140,10,20.0,BF_Small,0.011554728419806029
140,30,20.0,BF_Small,0.007828890342951126
140,10,30.0,BF_Small,0.015381160931861416
140,30,30.0,BF_Small,0.010043474413648437
140,10,40.0,BF_Small,0.020378383217320845
140,30,40.0,BF_Small,0.01205418059984257
