id,coverage,k-length,metric,score
139,10,10.0,BC,0.30843595259639967
139,10,10.0,BF,0.17952066054336618
139,10,10.0,CS,0.1863556965338844
139,30,10.0,BC,0.2544114634834561
139,30,10.0,BF,0.14397705836140742
139,30,10.0,CS,0.1498196072767145
139,10,20.0,BC,0.4865050727732555
139,10,20.0,BF,0.38538440588731543
139,10,20.0,CS,0.4081522174494043
139,30,20.0,BC,0.43250008374367743
139,30,20.0,BF,0.33859692651870155
139,30,20.0,CS,0.36030963339406774
139,10,30.0,BC,0.5727333848335368
139,10,30.0,BF,0.4712893393171992
139,10,30.0,CS,0.4996118900830261
139,30,30.0,BC,0.5248057002795945
139,30,30.0,BF,0.4263706622912641
139,30,30.0,CS,0.45444831349634773
139,10,40.0,BC,0.6354262258991472
139,10,40.0,BF,0.533663077591863
139,10,40.0,CS,0.5668730282863246
139,30,40.0,BC,0.5913729267945178
139,30,40.0,BF,0.48864797135481586
139,30,40.0,CS,0.5223294773968578
