id,coverage,k-length,metric,score
139,10,10.0,BC,0.2885342727668717
139,10,10.0,BF,0.17659545192513096
139,10,10.0,CS,0.1973644259015566
139,30,10.0,BC,0.24331158376150866
139,30,10.0,BF,0.13350576940804387
139,30,10.0,CS,0.1506912768442736
139,10,20.0,BC,0.44383950356971064
139,10,20.0,BF,0.3781642840460804
139,10,20.0,CS,0.44117760687644086
139,30,20.0,BC,0.4093766957352249
139,30,20.0,BF,0.30162522430282046
139,30,20.0,CS,0.3595682142977291
139,10,30.0,BC,0.5131594851461694
139,10,30.0,BF,0.47494236624781744
139,10,30.0,CS,0.5490203075499127
139,30,30.0,BC,0.4964089417601175
139,30,30.0,BF,0.38080028081665385
139,30,30.0,CS,0.4532874507416314
139,10,40.0,BC,0.5534476410258437
139,10,40.0,BF,0.5606035832577314
139,10,40.0,CS,0.6394407248020563
139,30,40.0,BC,0.5594322293373021
139,30,40.0,BF,0.43819728371160244
139,30,40.0,CS,0.5207254597862002
139,10,10.0,BF_Small,0.008030738286494138
139,30,10.0,BF_Small,0.005628038466181577
139,10,20.0,BF_Small,0.012835666826238665
139,30,20.0,BF_Small,0.009166205995807536
139,10,30.0,BF_Small,0.017019280878268706
139,30,30.0,BF_Small,0.011666481184043186
139,10,40.0,BF_Small,0.021855101378617695
139,30,40.0,BF_Small,0.013368127532243469
