id,coverage,k-length,metric,score
266,10,10.0,BC,0.3609059160620372
266,10,10.0,BF,0.24576371943727654
266,10,10.0,CS,0.2766133442485093
266,30,10.0,BC,0.3213707237066947
266,30,10.0,BF,0.20254115932427352
266,30,10.0,CS,0.23014054880342366
266,10,20.0,BC,0.5586177763901523
266,10,20.0,BF,0.4792810732748061
266,10,20.0,CS,0.5585771744086135
266,30,20.0,BC,0.5307675976034406
266,30,20.0,BF,0.41402689453780317
266,30,20.0,CS,0.492611080539768
266,10,30.0,BC,0.6317900620844691
266,10,30.0,BF,0.5722908209868931
266,10,30.0,CS,0.6610532418915094
266,30,30.0,BC,0.6186897482018062
266,30,30.0,BF,0.49360755399174305
266,30,30.0,CS,0.5868785296198643
266,10,40.0,BC,0.6689888945970901
266,10,40.0,BF,0.6429666926119896
266,10,40.0,CS,0.7339675086861746
266,30,40.0,BC,0.6728923078593019
266,30,40.0,BF,0.5421609037249383
266,30,40.0,CS,0.644740193065208
266,10,10.0,BF_Small,0.010684278664496796
266,30,10.0,BF_Small,0.008204082683085473
266,10,20.0,BF_Small,0.016342384698892046
266,30,20.0,BF_Small,0.012699960664295294
266,10,30.0,BF_Small,0.020416542395831665
266,30,30.0,BF_Small,0.014995288994399112
266,10,40.0,BF_Small,0.02505409975766897
266,30,40.0,BF_Small,0.016613243037165024
