id,coverage,k-length,metric,score
266,10,10.0,BC,0.37933669549998533
266,10,10.0,BF,0.254362401321268
266,10,10.0,CS,0.26496715145215416
266,30,10.0,BC,0.33156980627962435
266,30,10.0,BF,0.21896135507524273
266,30,10.0,CS,0.22859297424963324
266,10,20.0,BC,0.5920860131310088
266,10,20.0,BF,0.5024754992958063
266,10,20.0,CS,0.5325490509044669
266,30,20.0,BC,0.5490874381692517
266,30,20.0,BF,0.4630867680228549
266,30,20.0,CS,0.49309120665631667
266,10,30.0,BC,0.6765435915733657
266,10,30.0,BF,0.5875684031950694
266,10,30.0,CS,0.6236003805635602
266,30,30.0,BC,0.6401128077695255
266,30,30.0,BF,0.5506766061559198
266,30,30.0,CS,0.5876682806062603
266,10,40.0,BC,0.7293499335681621
266,10,40.0,BF,0.6409916589814764
266,10,40.0,CS,0.6805898042340566
266,30,40.0,BC,0.6964966217608041
266,30,40.0,BF,0.604515790683357
266,30,40.0,CS,0.6458509220424706
