id,coverage,k-length,metric,score
34,10,10.0,BC,0.19935636078255523
34,10,10.0,BF,0.10475980415455353
34,10,10.0,CS,0.11703827338872816
34,30,10.0,BC,0.1481733500639936
34,30,10.0,BF,0.059409128223062956
34,30,10.0,CS,0.06700864396102661
34,10,20.0,BC,0.27221907230074627
34,10,20.0,BF,0.22880322025844155
34,10,20.0,CS,0.26689573005225714
34,30,20.0,BC,0.22956772095324574
34,30,20.0,BF,0.13779645678188632
34,30,20.0,CS,0.16411390170738585
34,10,30.0,BC,0.3084861600473109
34,10,30.0,BF,0.30810383412032544
34,10,30.0,CS,0.3563793854225424
34,30,30.0,BC,0.2860431447392815
34,30,30.0,BF,0.18769960235398547
34,30,30.0,CS,0.22329533173461194
34,10,40.0,BC,0.3288524593265478
34,10,40.0,BF,0.3974198881330901
34,10,40.0,CS,0.45375501628545106
34,30,40.0,BC,0.33818074686267197
34,30,40.0,BF,0.23395608570596638
34,30,40.0,CS,0.2780201412351542
34,10,10.0,BF_Small,0.004823378805464739
34,30,10.0,BF_Small,0.002538936908827933
34,10,20.0,BF_Small,0.00783643307738118
34,30,20.0,BF_Small,0.004184529125255894
34,10,30.0,BF_Small,0.011026990602383593
34,30,30.0,BF_Small,0.005746104953404865
34,10,40.0,BF_Small,0.015556562756087359
34,30,40.0,BF_Small,0.007197822870864987
