id,coverage,k-length,metric,score
65,10,10.0,BC,0.24215923748703222
65,10,10.0,BF,0.1409355065018877
65,10,10.0,CS,0.15806259540791687
65,30,10.0,BC,0.1926589292664379
65,30,10.0,BF,0.09370469776741473
65,30,10.0,CS,0.10609448296818856
65,10,20.0,BC,0.3567768799737619
65,10,20.0,BF,0.3059988488231173
65,10,20.0,CS,0.35679263573797226
65,30,20.0,BC,0.31753512584785987
65,30,20.0,BF,0.21921036742917965
65,30,20.0,CS,0.26118573265764555
65,10,30.0,BC,0.4208011783195766
65,10,30.0,BF,0.404141393015978
65,10,30.0,CS,0.46727077199668315
65,30,30.0,BC,0.4015044082516917
65,30,30.0,BF,0.29455227862719446
65,30,30.0,CS,0.35080907596965544
65,10,40.0,BC,0.46520282813721725
65,10,40.0,BF,0.49979718751333513
65,10,40.0,CS,0.570238805107074
65,30,40.0,BC,0.4724118970114869
65,30,40.0,BF,0.35852935386398804
65,30,40.0,CS,0.4262647352371082
65,10,10.0,BF_Small,0.006352007540190504
65,30,10.0,BF_Small,0.00391456050666653
65,10,20.0,BF_Small,0.01048641848333904
65,30,20.0,BF_Small,0.006674828977721872
65,10,30.0,BF_Small,0.014403129671060218
65,30,30.0,BF_Small,0.008866005211665619
65,10,40.0,BF_Small,0.019482200122100595
65,30,40.0,BF_Small,0.01104396883234909
