id,coverage,k-length,metric,score
1691,10,10.0,BC,0.38220345783801274
1691,10,10.0,BF,0.27633563684828105
1691,10,10.0,CS,0.31356584397354603
1691,30,10.0,BC,0.34317499552950287
1691,30,10.0,BF,0.22956343199044463
1691,30,10.0,CS,0.2630061010565879
1691,10,20.0,BC,0.571452293356955
1691,10,20.0,BF,0.4902203205653756
1691,10,20.0,CS,0.5717052573078802
1691,30,20.0,BC,0.5447968245380175
1691,30,20.0,BF,0.42560899955126547
1691,30,20.0,CS,0.5068950021545382
1691,10,30.0,BC,0.6460537524564083
1691,10,30.0,BF,0.5834441427011582
1691,10,30.0,CS,0.6745164956206646
1691,30,30.0,BC,0.6335487283877068
1691,30,30.0,BF,0.5053494391345018
1691,30,30.0,CS,0.601907819335332
1691,10,40.0,BC,0.691051779086882
1691,10,40.0,BF,0.6588228433410422
1691,10,40.0,CS,0.7519700719242007
1691,30,40.0,BC,0.6946907625122765
1691,30,40.0,BF,0.5612088830181678
1691,30,40.0,CS,0.6673306713195447
