id,coverage,k-length,metric,score
62,10,10.0,BC,0.15325152209317594
62,10,10.0,BF,0.06884348554519543
62,10,10.0,CS,0.07651521999456463
62,30,10.0,BC,0.09312711154304168
62,30,10.0,BF,0.021164515940007
62,30,10.0,CS,0.02376073196506824
62,10,20.0,BC,0.1694594485818882
62,10,20.0,BF,0.1417214895407956
62,10,20.0,CS,0.16472820245531253
62,30,20.0,BC,0.1167102593985337
62,30,20.0,BF,0.03657583679504199
62,30,20.0,CS,0.043425407291467516
62,10,30.0,BC,0.1575270682833852
62,10,30.0,BF,0.1888838968799915
62,10,30.0,CS,0.2179029721664789
62,30,30.0,BC,0.12631467527751286
62,30,30.0,BF,0.043095436008312886
62,30,30.0,CS,0.05114014169354857
62,10,40.0,BC,0.1294208221861865
62,10,40.0,BF,0.25562693662507907
62,10,40.0,CS,0.2908925186730121
62,30,40.0,BC,0.13688982724226642
62,30,40.0,BF,0.05042756006609642
62,30,40.0,CS,0.0597481649499375
62,10,10.0,BF_Small,0.0033341997007715293
62,30,10.0,BF_Small,0.0009427662788995218
62,10,20.0,BF_Small,0.004961008898182636
62,30,20.0,BF_Small,0.0011263776804555912
62,10,30.0,BF_Small,0.006917040776435159
62,30,30.0,BF_Small,0.0013384258788863117
62,10,40.0,BF_Small,0.010096562279101922
62,30,40.0,BF_Small,0.00155198970659108
