id,coverage,k-length,metric,score
1663,10,10.0,BC,0.18029785035946477
1663,10,10.0,BF,0.08526483192482123
1663,10,10.0,CS,0.09408926478725523
1663,30,10.0,BC,0.12654229532423136
1663,30,10.0,BF,0.04219559715627371
1663,30,10.0,CS,0.046962486372638175
1663,10,20.0,BC,0.23665396385484258
1663,10,20.0,BF,0.19290553837625624
1663,10,20.0,CS,0.22325945975723177
1663,30,20.0,BC,0.19017809374685615
1663,30,20.0,BF,0.10032581178808794
1663,30,20.0,CS,0.1182875291052283
1663,10,30.0,BC,0.25999585218268295
1663,10,30.0,BF,0.26614616413836334
1663,10,30.0,CS,0.30678864227615965
1663,30,30.0,BC,0.23367861409219395
1663,30,30.0,BF,0.13898387954604152
1663,30,30.0,CS,0.16474946711162117
1663,10,40.0,BC,0.2670276007024072
1663,10,40.0,BF,0.35209726401430214
1663,10,40.0,CS,0.4015617537014752
1663,30,40.0,BC,0.275164070182973
1663,30,40.0,BF,0.17601646946694605
1663,30,40.0,CS,0.20868954573929616
