id,coverage,k-length,metric,score
1756,10,10.0,BC,0.3327625022543574
1756,10,10.0,BF,0.22083433844870437
1756,10,10.0,CS,0.24841434300308676
1756,30,10.0,BC,0.29252736308008903
1756,30,10.0,BF,0.1766188095719094
1756,30,10.0,CS,0.2003962104742209
1756,10,20.0,BC,0.5171013929885899
1756,10,20.0,BF,0.44241846410483837
1756,10,20.0,CS,0.5158432813157389
1756,30,20.0,BC,0.4887280128015308
1756,30,20.0,BF,0.37460919523802827
1756,30,20.0,CS,0.4458382877232391
1756,10,30.0,BC,0.6006376524197428
1756,10,30.0,BF,0.5453935156103622
1756,10,30.0,CS,0.631080084496207
1756,30,30.0,BC,0.5878756890436535
1756,30,30.0,BF,0.46416199820658266
1756,30,30.0,CS,0.5525842536488456
1756,10,40.0,BC,0.6504387600535186
1756,10,40.0,BF,0.6282327419586039
1756,10,40.0,CS,0.7174439528218467
1756,30,40.0,BC,0.6557392092268637
1756,30,40.0,BF,0.525532035392749
1756,30,40.0,CS,0.6252145949705007
