id,coverage,k-length,metric,score
138,10,10.0,BC,0.1684012495684954
138,10,10.0,BF,0.0803047471652114
138,10,10.0,CS,0.08940635776129544
138,30,10.0,BC,0.11222152899363001
138,30,10.0,BF,0.033565320337396835
138,30,10.0,CS,0.03773699570681495
138,10,20.0,BC,0.2035969640552547
138,10,20.0,BF,0.17207950458386495
138,10,20.0,CS,0.20003482254338367
138,30,20.0,BC,0.15539301244759235
138,30,20.0,BF,0.07073102537217524
138,30,20.0,CS,0.083979544952122
138,10,30.0,BC,0.20923914255877926
138,10,30.0,BF,0.23058996553495303
138,10,30.0,CS,0.26651795447973753
138,30,30.0,BC,0.18179236102251156
138,30,30.0,BF,0.09282404992729439
138,30,30.0,CS,0.11035767569089627
138,10,40.0,BC,0.19953788808498585
138,10,40.0,BF,0.30719962187181715
138,10,40.0,CS,0.35012208076159607
138,30,40.0,BC,0.2082228873086847
138,30,40.0,BF,0.1152296948698415
138,30,40.0,CS,0.13676549613632222
138,10,10.0,BF_Small,0.003819151436085691
138,30,10.0,BF_Small,0.001459574264155609
138,10,20.0,BF_Small,0.005958290042210554
138,30,20.0,BF_Small,0.002167009161374788
138,10,30.0,BF_Small,0.008320311428273408
138,30,30.0,BF_Small,0.0028624597348805092
138,10,40.0,BF_Small,0.011997241100315637
138,30,40.0,BF_Small,0.0035354576277419323
