id,coverage,k-length,metric,score
1739,10,10.0,BC,0.5211553043702241
1739,10,10.0,BF,0.406572831335146
1739,10,10.0,CS,0.4614881411510827
1739,30,10.0,BC,0.4927944792659978
1739,30,10.0,BF,0.3674931153265925
1739,30,10.0,CS,0.4213092881823701
1739,10,20.0,BC,0.7490693365133153
1739,10,20.0,BF,0.642312150437178
1739,10,20.0,CS,0.7494507383164747
1739,30,20.0,BC,0.7331718835582179
1739,30,20.0,BF,0.5966967262447187
1739,30,20.0,CS,0.7113787027110885
1739,10,30.0,BC,0.8135630245004957
1739,10,30.0,BF,0.7162271754937747
1739,10,30.0,CS,0.828263981561433
1739,30,30.0,BC,0.8068223327750973
1739,30,30.0,BF,0.6636512348459495
1739,30,30.0,CS,0.790428974998722
1739,10,40.0,BC,0.8497072211141437
1739,10,40.0,BF,0.7698284411684264
1739,10,40.0,CS,0.8788909620394435
1739,30,40.0,BC,0.851480589405614
1739,30,40.0,BF,0.7047690994421836
1739,30,40.0,CS,0.8383918355242111
