id,coverage,k-length,metric,score
239,10,10.0,BC,0.2790661760923707
239,10,10.0,BF,0.151326331940544
239,10,10.0,CS,0.1571591096357053
239,30,10.0,BC,0.22425776435671427
239,30,10.0,BF,0.1152144366680544
239,30,10.0,CS,0.11993091667636685
239,10,20.0,BC,0.4373731021589119
239,10,20.0,BF,0.3329265019021373
239,10,20.0,CS,0.3531021295997056
239,30,20.0,BC,0.37981243509865004
239,30,20.0,BF,0.2814502479430181
239,30,20.0,CS,0.29980337088531506
239,10,30.0,BC,0.5244335555001294
239,10,30.0,BF,0.41960005844714576
239,10,30.0,CS,0.4449464469123916
239,30,30.0,BC,0.47204609961016886
239,30,30.0,BF,0.3683039936432503
239,30,30.0,CS,0.39248856732404314
239,10,40.0,BC,0.5930186704362872
239,10,40.0,BF,0.4879622905993475
239,10,40.0,CS,0.5184082140477764
239,30,40.0,BC,0.5447267046546919
239,30,40.0,BF,0.4362638938938562
239,30,40.0,CS,0.4662406409508956
