id,coverage,k-length,metric,score
239,10,10.0,BC,0.25882447546895027
239,10,10.0,BF,0.1499559479049924
239,10,10.0,CS,0.16752802616750537
239,30,10.0,BC,0.2126414117084887
239,30,10.0,BF,0.10689187301070963
239,30,10.0,CS,0.12054632838032531
239,10,20.0,BC,0.39126280105396033
239,10,20.0,BF,0.33329993238072936
239,10,20.0,CS,0.3884621260651655
239,30,20.0,BC,0.3543497440124111
239,30,20.0,BF,0.251195813394539
239,30,20.0,CS,0.2989694537364885
239,10,30.0,BC,0.4587452823148598
239,10,30.0,BF,0.4314829492153053
239,10,30.0,CS,0.4994911217336524
239,30,30.0,BC,0.4402174667405104
239,30,30.0,BF,0.32828749335428986
239,30,30.0,CS,0.39120030240072645
239,10,40.0,BC,0.5026633397566247
239,10,40.0,BF,0.5227353194111921
239,10,40.0,CS,0.5974422421136976
239,30,40.0,BC,0.5087782781334554
239,30,40.0,BF,0.39051140181903626
239,30,40.0,CS,0.4644793929778505
239,10,10.0,BF_Small,0.006879646560217349
239,30,10.0,BF_Small,0.004627040199752671
239,10,20.0,BF_Small,0.011497123068340704
239,30,20.0,BF_Small,0.007736226835112986
239,10,30.0,BF_Small,0.015522801287374335
239,30,30.0,BF_Small,0.01006154046207802
239,10,40.0,BF_Small,0.020167351140782747
239,30,40.0,BF_Small,0.011891058729727337
