id,coverage,k-length,metric,score
1557,10,10.0,BC,0.32376256738851417
1557,10,10.0,BF,0.2027621103031784
1557,10,10.0,CS,0.2262140500013737
1557,30,10.0,BC,0.2856325870894773
1557,30,10.0,BF,0.16462833904491792
1557,30,10.0,CS,0.1851565685091509
1557,10,20.0,BC,0.5099884481392383
1557,10,20.0,BF,0.4309858860940769
1557,10,20.0,CS,0.5019435950462177
1557,30,20.0,BC,0.4817107094573246
1557,30,20.0,BF,0.3657622259458863
1557,30,20.0,CS,0.43461413660684206
1557,10,30.0,BC,0.5873817067091628
1557,10,30.0,BF,0.5315190437113213
1557,10,30.0,CS,0.614962418823209
1557,30,30.0,BC,0.5738712408037691
1557,30,30.0,BF,0.4505672941524844
1557,30,30.0,CS,0.5361742689873868
1557,10,40.0,BC,0.630174997627969
1557,10,40.0,BF,0.6111821499751285
1557,10,40.0,CS,0.6984377488395579
1557,30,40.0,BC,0.635116409322907
1557,30,40.0,BF,0.5064419837874997
1557,30,40.0,CS,0.6023125400900394
