id,coverage,k-length,metric,score
1779,10,10.0,BC,0.31678525386904877
1779,10,10.0,BF,0.1990846369986457
1779,10,10.0,CS,0.22196558984729317
1779,30,10.0,BC,0.2766936531663152
1779,30,10.0,BF,0.1577494916895466
1779,30,10.0,CS,0.177267617385381
1779,10,20.0,BC,0.48509117122153866
1779,10,20.0,BF,0.41223910630686095
1779,10,20.0,CS,0.479973008135799
1779,30,20.0,BC,0.4541435919016475
1779,30,20.0,BF,0.3408122980821469
1779,30,20.0,CS,0.40522887312588696
1779,10,30.0,BC,0.555477638467586
1779,10,30.0,BF,0.509356662487026
1779,10,30.0,CS,0.5887140895397951
1779,30,30.0,BC,0.5403225027407558
1779,30,30.0,BF,0.4201834487508125
1779,30,30.0,CS,0.4997409875203533
1779,10,40.0,BC,0.5966299300438843
1779,10,40.0,BF,0.5906770063444471
1779,10,40.0,CS,0.6745760744997195
1779,30,40.0,BC,0.601334149329038
1779,30,40.0,BF,0.47552103420576997
1779,30,40.0,CS,0.5655223415856983
