id,coverage,k-length,metric,score
1581,10,10.0,BC,0.30311912345113906
1581,10,10.0,BF,0.18753732027253606
1581,10,10.0,CS,0.20921431273756497
1581,30,10.0,BC,0.2610801229694957
1581,30,10.0,BF,0.14590498850002168
1581,30,10.0,CS,0.1642624159803921
1581,10,20.0,BC,0.4647270816268747
1581,10,20.0,BF,0.3947857976760957
1581,10,20.0,CS,0.45966253008730096
1581,30,20.0,BC,0.43307769210905256
1581,30,20.0,BF,0.32169516932727726
1581,30,20.0,CS,0.3823655592029266
1581,10,30.0,BC,0.5316165943049141
1581,10,30.0,BF,0.489828020724216
1581,10,30.0,CS,0.5664722795949316
1581,30,30.0,BC,0.5155959246108338
1581,30,30.0,BF,0.39741981104516116
1581,30,30.0,CS,0.47297109828815487
1581,10,40.0,BC,0.5685422126790156
1581,10,40.0,BF,0.5707643791409116
1581,10,40.0,CS,0.651526505278039
1581,30,40.0,BC,0.5733721633093098
1581,30,40.0,BF,0.4500342501526436
1581,30,40.0,CS,0.5350804770535049
