id,coverage,k-length,metric,score
130,10,10.0,BC,0.2884723683894056
130,10,10.0,BF,0.17674540967024693
130,10,10.0,CS,0.19830625529258805
130,30,10.0,BC,0.2454144237977728
130,30,10.0,BF,0.13275757576461428
130,30,10.0,CS,0.15020164463624838
130,10,20.0,BC,0.45151028194051496
130,10,20.0,BF,0.3851962307291288
130,10,20.0,CS,0.449846963922267
130,30,20.0,BC,0.4193393574882808
130,30,20.0,BF,0.31081932750922936
130,30,20.0,CS,0.37075253871615776
130,10,30.0,BC,0.540133573089894
130,10,30.0,BF,0.49758431463049874
130,10,30.0,CS,0.5751161194822078
130,30,30.0,BC,0.5257681689195316
130,30,30.0,BF,0.40786911964879563
130,30,30.0,CS,0.48529535702153537
130,10,40.0,BC,0.6014194218899873
130,10,40.0,BF,0.5939401243452039
130,10,40.0,CS,0.6785763897661047
130,30,40.0,BC,0.6077309479126379
130,30,40.0,BF,0.48175887783215937
130,30,40.0,CS,0.5732796625075217
130,10,10.0,BF_Small,0.007975012221893923
130,30,10.0,BF_Small,0.005631760051642893
130,10,20.0,BF_Small,0.013177993316839824
130,30,20.0,BF_Small,0.00949555630210519
130,10,30.0,BF_Small,0.01801854416972424
130,30,30.0,BF_Small,0.012536514234035293
130,10,40.0,BF_Small,0.023218438969591068
130,30,40.0,BF_Small,0.014753059598479832
