id,coverage,k-length,metric,score
218,10,10.0,BC,0.17447283094003513
218,10,10.0,BF,0.08377178756381445
218,10,10.0,CS,0.09323654601900204
218,30,10.0,BC,0.11905196765077969
218,30,10.0,BF,0.03881550929966456
218,30,10.0,CS,0.043604332030878316
218,10,20.0,BC,0.2188525740237808
218,10,20.0,BF,0.18193595504107374
218,10,20.0,CS,0.21176933554141833
218,30,20.0,BC,0.17131596924101253
218,30,20.0,BF,0.0856611078874696
218,30,20.0,CS,0.10164858607983993
218,10,30.0,BC,0.23114113923065888
218,10,30.0,BF,0.24464317246929632
218,10,30.0,CS,0.2824916717781932
218,30,30.0,BC,0.20442136697456637
218,30,30.0,BF,0.11386766725999733
218,30,30.0,CS,0.13523044638462553
218,10,40.0,BC,0.22727766873236643
218,10,40.0,BF,0.32255013033760166
218,10,40.0,CS,0.3681850439275573
218,30,40.0,BC,0.23641247002121443
218,30,40.0,BF,0.1411720108562079
218,30,40.0,CS,0.16766694416858108
218,10,10.0,BF_Small,0.004000574597096132
218,30,10.0,BF_Small,0.0017002070710911458
218,10,20.0,BF_Small,0.00624181384949961
218,30,20.0,BF_Small,0.002637128846786527
218,10,30.0,BF_Small,0.008847329385676176
218,30,30.0,BF_Small,0.0034811985591843373
218,10,40.0,BF_Small,0.012656123933285472
218,30,40.0,BF_Small,0.004358025983907186
