id,coverage,k-length,metric,score
118,10,10.0,BC,0.16111091616868536
118,10,10.0,BF,0.07530048329685977
118,10,10.0,CS,0.08383972292287518
118,30,10.0,BC,0.10294875431365505
118,30,10.0,BF,0.027830504389488853
118,30,10.0,CS,0.031286602680368536
118,10,20.0,BC,0.1875588826557362
118,10,20.0,BF,0.1584143822968104
118,10,20.0,CS,0.18424417526895834
118,30,20.0,BC,0.13777680329861852
118,30,20.0,BF,0.05563600482401866
118,30,20.0,CS,0.06604101102893935
118,10,30.0,BC,0.1856364130504572
118,10,30.0,BF,0.2122363209339027
118,10,30.0,CS,0.245089419686566
118,30,30.0,BC,0.15747071328711598
118,30,30.0,BF,0.07143125377683245
118,30,30.0,CS,0.0848428837794341
118,10,40.0,BC,0.16760751145620506
118,10,40.0,BF,0.28491322638072697
118,10,40.0,CS,0.3247060557666655
118,30,40.0,BC,0.17764463966892083
118,30,40.0,BF,0.08780408524046204
118,30,40.0,CS,0.10421478673169433
118,10,10.0,BF_Small,0.0035814382649842886
118,30,10.0,BF_Small,0.0012202879434759135
118,10,20.0,BF_Small,0.0054671196291171086
118,30,20.0,BF_Small,0.0017214999762065913
118,10,30.0,BF_Small,0.0076026342115000055
118,30,30.0,BF_Small,0.0021921904220149452
118,10,40.0,BF_Small,0.011186790483461792
118,30,40.0,BF_Small,0.0027016652978780285
