id,coverage,k-length,metric,score
1749,10,10.0,BC,0.2750267843931657
1749,10,10.0,BF,0.16339101487165572
1749,10,10.0,CS,0.18234157457085018
1749,30,10.0,BC,0.23136588768389402
1749,30,10.0,BF,0.12043535697949298
1749,30,10.0,CS,0.13559885864915014
1749,10,20.0,BC,0.4116224945174926
1749,10,20.0,BF,0.3506235275399977
1749,10,20.0,CS,0.40837803415099305
1749,30,20.0,BC,0.37831459612244117
1749,30,20.0,BF,0.2727563355806722
1749,30,20.0,CS,0.3243218833337045
1749,10,30.0,BC,0.4754875970425823
1749,10,30.0,BF,0.44457231473710535
1749,10,30.0,CS,0.514483411001839
1749,30,30.0,BC,0.4601827131236202
1749,30,30.0,BF,0.34673037288409897
1749,30,30.0,CS,0.41308579653205396
1749,10,40.0,BC,0.5141155686361224
1749,10,40.0,BF,0.5312358421097054
1749,10,40.0,CS,0.6067669413771029
1749,30,40.0,BC,0.5229015516973987
1749,30,40.0,BF,0.4037398027616925
1749,30,40.0,CS,0.48041300924164315
