id,coverage,k-length,metric,score
251,10,10.0,BC,0.45647749233205276
251,10,10.0,BF,0.3329829037548023
251,10,10.0,CS,0.3471588178973341
251,30,10.0,BC,0.41655328920071716
251,30,10.0,BF,0.3018637706881789
251,30,10.0,CS,0.3154674162416427
251,10,20.0,BC,0.6958033164589825
251,10,20.0,BF,0.6139123282243991
251,10,20.0,CS,0.6506801589821709
251,30,20.0,BC,0.6642614522968099
251,30,20.0,BF,0.5843785846896598
251,30,20.0,CS,0.622308806225182
251,10,30.0,BC,0.7646415020045819
251,10,30.0,BF,0.6833883827695106
251,10,30.0,CS,0.7253123505211525
251,30,30.0,BC,0.7383774087314783
251,30,30.0,BF,0.6560302961044906
251,30,30.0,CS,0.7000513132023819
251,10,40.0,BC,0.8022221835990606
251,10,40.0,BF,0.7209239696160937
251,10,40.0,CS,0.7657232533165919
251,30,40.0,BC,0.7783143607780935
251,30,40.0,BF,0.6931708882974427
251,30,40.0,CS,0.7410038167072702
