id,coverage,k-length,metric,score
247,10,10.0,BC,0.15435672438050038
247,10,10.0,BF,0.06945699215134135
247,10,10.0,CS,0.07720055909572499
247,30,10.0,BC,0.09613745299989256
247,30,10.0,BF,0.023053164420939718
247,30,10.0,CS,0.025880162421040284
247,10,20.0,BC,0.1731022463954546
247,10,20.0,BF,0.14448939924247126
247,10,20.0,CS,0.16786342147456312
247,30,20.0,BC,0.12280243345945246
247,30,20.0,BF,0.04191374056592409
247,30,20.0,CS,0.049678755633810884
247,10,30.0,BC,0.16398422615498082
247,10,30.0,BF,0.19263142719307605
247,10,30.0,CS,0.22240116774477725
247,30,30.0,BC,0.13514461810147615
247,30,30.0,BF,0.0508059863674484
247,30,30.0,CS,0.06034992157469512
247,10,40.0,BC,0.13870133752221536
247,10,40.0,BF,0.2604521428374991
247,10,40.0,CS,0.29659385385500475
247,30,40.0,BC,0.14835817708168
247,30,40.0,BF,0.06071827134470416
247,30,40.0,CS,0.07192722011805525
247,10,10.0,BF_Small,0.0033547544351005673
247,30,10.0,BF_Small,0.0010231199166445832
247,10,20.0,BF_Small,0.005016587377555276
247,30,20.0,BF_Small,0.0012830406569834783
247,10,30.0,BF_Small,0.006983812195583599
247,30,30.0,BF_Small,0.0015901745714787122
247,10,40.0,BF_Small,0.010264831251601242
247,30,40.0,BF_Small,0.0018738837683748288
