id,coverage,k-length,metric,score
244,10,10.0,BC,0.21455248103447314
244,10,10.0,BF,0.11577894764444788
244,10,10.0,CS,0.12935316963244678
244,30,10.0,BC,0.16397360486219786
244,30,10.0,BF,0.0712369091555717
244,30,10.0,CS,0.08036737297984262
244,10,20.0,BC,0.3034237453537384
244,10,20.0,BF,0.25671445369197227
244,10,20.0,CS,0.29936590148512926
244,30,20.0,BC,0.2614586478487127
244,30,20.0,BF,0.1675815321889335
244,30,20.0,CS,0.19922062256651757
244,10,30.0,BC,0.34983948846862184
244,10,30.0,BF,0.3429258474138741
244,10,30.0,CS,0.39689649493106244
244,30,30.0,BC,0.3274543343958947
244,30,30.0,BF,0.22588643759610097
244,30,30.0,CS,0.26921247272490473
244,10,40.0,BC,0.3783689991436575
244,10,40.0,BF,0.4333712796632275
244,10,40.0,CS,0.4958110099609342
244,30,40.0,BC,0.3855145200870421
244,30,40.0,BF,0.27740689421321935
244,30,40.0,CS,0.3305100471507418
244,10,10.0,BF_Small,0.005313070665614121
244,30,10.0,BF_Small,0.0030657068199999114
244,10,20.0,BF_Small,0.008709581232865806
244,30,20.0,BF_Small,0.005143318074837722
244,10,30.0,BF_Small,0.012220113870780586
244,30,30.0,BF_Small,0.006946346740332822
244,10,40.0,BF_Small,0.0167141794131869
244,30,40.0,BF_Small,0.008546596438201819
