id,coverage,k-length,metric,score
1565,10,10.0,BC,0.512385392029951
1565,10,10.0,BF,0.39815890743405097
1565,10,10.0,CS,0.45200214477950296
1565,30,10.0,BC,0.48461128121191244
1565,30,10.0,BF,0.3604567470430014
1565,30,10.0,CS,0.41325231523604433
1565,10,20.0,BC,0.7428999164360092
1565,10,20.0,BF,0.6368283592579207
1565,10,20.0,CS,0.7430258293605805
1565,30,20.0,BC,0.7279495945562319
1565,30,20.0,BF,0.5923257538164147
1565,30,20.0,CS,0.7057912827309389
1565,10,30.0,BC,0.8068919621703101
1565,10,30.0,BF,0.7111372536735427
1565,10,30.0,CS,0.8220291673391904
1565,30,30.0,BC,0.8008434343367873
1565,30,30.0,BF,0.658717142993068
1565,30,30.0,CS,0.7841447953503413
1565,10,40.0,BC,0.8448999308369142
1565,10,40.0,BF,0.7658786378395263
1565,10,40.0,CS,0.8747857844680226
1565,30,40.0,BC,0.8471832255026837
1565,30,40.0,BF,0.7012866461589448
1565,30,40.0,CS,0.8339319598016843
