id,coverage,k-length,metric,score
1716,10,10.0,BC,0.14908558284155327
1716,10,10.0,BF,0.06287189876266097
1716,10,10.0,CS,0.06912520203584624
1716,30,10.0,BC,0.09160674631174744
1716,30,10.0,BF,0.01985231372909809
1716,30,10.0,CS,0.02201682991748326
1716,10,20.0,BC,0.16708280240653942
1716,10,20.0,BF,0.1315421470423374
1716,10,20.0,CS,0.15138319524558688
1716,30,20.0,BC,0.11577615309742956
1716,30,20.0,BF,0.0353656726085375
1716,30,20.0,CS,0.04152518235266156
1716,10,30.0,BC,0.15766008536890175
1716,10,30.0,BF,0.17925316108555198
1716,10,30.0,CS,0.20589447440755773
1716,30,30.0,BC,0.1261198697110231
1716,30,30.0,BF,0.042505454337170206
1716,30,30.0,CS,0.05015607132228273
1716,10,40.0,BC,0.1303638894198597
1716,10,40.0,BF,0.24595435151797337
1716,10,40.0,CS,0.2799680806591487
1716,30,40.0,BC,0.1370731563674648
1716,30,40.0,BF,0.05011243148267797
1716,30,40.0,CS,0.059290590632961375
