id,coverage,k-length,metric,score
1509,10,10.0,BC,0.3018206723835045
1509,10,10.0,BF,0.18489923431158925
1509,10,10.0,CS,0.20618025411564997
1509,30,10.0,BC,0.2599098435970047
1509,30,10.0,BF,0.1432139468273906
1509,30,10.0,CS,0.16108268746323456
1509,10,20.0,BC,0.4681478275332305
1509,10,20.0,BF,0.39725791485328765
1509,10,20.0,CS,0.4625358967133135
1509,30,20.0,BC,0.4362982588768308
1509,30,20.0,BF,0.324564048061105
1509,30,20.0,CS,0.3858703337893318
1509,10,30.0,BC,0.5457115109767392
1509,10,30.0,BF,0.5012758912871353
1509,10,30.0,CS,0.5796462034639052
1509,30,30.0,BC,0.5304091859166278
1509,30,30.0,BF,0.411599679761699
1509,30,30.0,CS,0.48975980592961443
1509,10,40.0,BC,0.5924603071705522
1509,10,40.0,BF,0.588024494845244
1509,10,40.0,CS,0.671582730860315
1509,30,40.0,BC,0.5977732325807337
1509,30,40.0,BF,0.47296631261209776
1509,30,40.0,CS,0.5623966378060973
