id,coverage,k-length,metric,score
223,10,10.0,BC,0.15432123214962962
223,10,10.0,BF,0.07008630042205961
223,10,10.0,CS,0.07809598389034642
223,30,10.0,BC,0.09649757380317511
223,30,10.0,BF,0.023158818100620628
223,30,10.0,CS,0.026043062346398787
223,10,20.0,BC,0.17258995251731796
223,10,20.0,BF,0.1450828586560364
223,10,20.0,CS,0.16890755941987257
223,30,20.0,BC,0.1224856046410012
223,30,20.0,BF,0.04148814572907212
223,30,20.0,CS,0.04933451931168838
223,10,30.0,BC,0.1625000548452328
223,10,30.0,BF,0.19453946388972537
223,10,30.0,CS,0.224879777633381
223,30,30.0,BC,0.13427355813415637
223,30,30.0,BF,0.05012211107243948
223,30,30.0,CS,0.05958246026328085
223,10,40.0,BC,0.13569238914879356
223,10,40.0,BF,0.2637302709980605
223,10,40.0,CS,0.3007899055836286
223,30,40.0,BC,0.1469059111308433
223,30,40.0,BF,0.05945036350308467
223,30,40.0,CS,0.07060065753336044
223,10,10.0,BF_Small,0.003358080703124849
223,30,10.0,BF_Small,0.0010164738547921795
223,10,20.0,BF_Small,0.005005972086971138
223,30,20.0,BF_Small,0.0012865744656970607
223,10,30.0,BF_Small,0.006999025819157959
223,30,30.0,BF_Small,0.0015417809444248703
223,10,40.0,BF_Small,0.01026073485489244
223,30,40.0,BF_Small,0.0018306916555244745
