id,coverage,k-length,metric,score
238,10,10.0,BC,0.16596604917367955
238,10,10.0,BF,0.07710014504677298
238,10,10.0,CS,0.08584591748601472
238,30,10.0,BC,0.11085643209234676
238,30,10.0,BF,0.032836701260222874
238,30,10.0,CS,0.03690401877595613
238,10,20.0,BC,0.19999489154374028
238,10,20.0,BF,0.16501319199852496
238,10,20.0,CS,0.19192809230658578
238,30,20.0,BC,0.15292298747502653
238,30,20.0,BF,0.0687085287011011
238,30,20.0,CS,0.08151819877655324
238,10,30.0,BC,0.20426292264838494
238,10,30.0,BF,0.22310004421269167
238,10,30.0,CS,0.2580166514770049
238,30,30.0,BC,0.17850499863403582
238,30,30.0,BF,0.0897672526505241
238,30,30.0,CS,0.10678241665271866
238,10,40.0,BC,0.1915383785946801
238,10,40.0,BF,0.3007636230738163
238,10,40.0,CS,0.34260492472084125
238,30,40.0,BC,0.20414106141867872
238,30,40.0,BF,0.11139256621296806
238,30,40.0,CS,0.13216792923114534
238,10,10.0,BF_Small,0.003636299594163998
238,30,10.0,BF_Small,0.0014538493593857875
238,10,20.0,BF_Small,0.005627362215412288
238,30,20.0,BF_Small,0.002086362986788442
238,10,30.0,BF_Small,0.008052396459269778
238,30,30.0,BF_Small,0.0027682385108926907
238,10,40.0,BF_Small,0.011761935935480123
238,30,40.0,BF_Small,0.0034300618510161134
