id,coverage,k-length,metric,score
238,10,10.0,BC,0.1882566591875551
238,10,10.0,BF,0.07321160774276134
238,10,10.0,CS,0.0759242911771275
238,30,10.0,BC,0.12388852024279363
238,30,10.0,BF,0.035661920134473404
238,30,10.0,CS,0.03708358049839219
238,10,20.0,BC,0.25987735738451745
238,10,20.0,BF,0.13992707942351235
238,10,20.0,CS,0.1481694481440563
238,30,20.0,BC,0.18642241950836877
238,30,20.0,BF,0.07794005463184037
238,30,20.0,CS,0.08289872066748152
238,10,30.0,BC,0.300148380630381
238,10,30.0,BF,0.17062988195841028
238,10,30.0,CS,0.18099371747899282
238,30,30.0,BC,0.22525380593430147
238,30,30.0,BF,0.10218364028107528
238,30,30.0,CS,0.10900006159896652
238,10,40.0,BC,0.33897740030074563
238,10,40.0,BF,0.2024233804215014
238,10,40.0,CS,0.2149676652085148
238,30,40.0,BC,0.2623706660521292
238,30,40.0,BF,0.12671904580553572
238,30,40.0,CS,0.135353005097683
