id,coverage,k-length,metric,score
1596,10,10.0,BC,0.14684216495746769
1596,10,10.0,BF,0.060015604539765434
1596,10,10.0,CS,0.0660312238704131
1596,30,10.0,BC,0.09114025725355118
1596,30,10.0,BF,0.019429580927451034
1596,30,10.0,CS,0.021566308394307548
1596,10,20.0,BC,0.1635436193790391
1596,10,20.0,BF,0.12552457229269365
1596,10,20.0,CS,0.1447172677750509
1596,30,20.0,BC,0.11476616715427641
1596,30,20.0,BF,0.03437432488743634
1596,30,20.0,CS,0.04036178406970654
1596,10,30.0,BC,0.152518441539865
1596,10,30.0,BF,0.17376802681139958
1596,10,30.0,CS,0.1996367445925755
1596,30,30.0,BC,0.12454572818766958
1596,30,30.0,BF,0.04101919966123921
1596,30,30.0,CS,0.04841466094768542
1596,10,40.0,BC,0.12406219933065149
1596,10,40.0,BF,0.2399817073641697
1596,10,40.0,CS,0.2734573649930417
1596,30,40.0,BC,0.13484797120966
1596,30,40.0,BF,0.04801445366308059
1596,30,40.0,CS,0.05688122402330774
