id,coverage,k-length,metric,score
149,10,10.0,BC,0.22384966413786023
149,10,10.0,BF,0.12478427938945327
149,10,10.0,CS,0.13945533907777705
149,30,10.0,BC,0.17357791320071353
149,30,10.0,BF,0.0795274479349516
149,30,10.0,CS,0.08967449064837481
149,10,20.0,BC,0.31678099507803287
149,10,20.0,BF,0.27085987489360236
149,10,20.0,CS,0.3155239538607152
149,30,20.0,BC,0.27550267506070947
149,30,20.0,BF,0.18011479693917992
149,30,20.0,CS,0.21434140433002985
149,10,30.0,BC,0.35868184715423673
149,10,30.0,BF,0.35303652663098845
149,10,30.0,CS,0.40795702532026623
149,30,30.0,BC,0.3367009541783317
149,30,30.0,BF,0.23473321347216264
149,30,30.0,CS,0.2793205235119827
149,10,40.0,BC,0.3802537703818109
149,10,40.0,BF,0.4368641890769544
149,10,40.0,CS,0.49868644072971535
149,30,40.0,BC,0.3874351140384087
149,30,40.0,BF,0.2798641798916523
149,30,40.0,CS,0.33283724182336344
149,10,10.0,BF_Small,0.005794417338482437
149,30,10.0,BF_Small,0.003397972965932817
149,10,20.0,BF_Small,0.009244354173331125
149,30,20.0,BF_Small,0.005487773649373446
149,10,30.0,BF_Small,0.012723909317668362
149,30,30.0,BF_Small,0.007245419084716981
149,10,40.0,BF_Small,0.01697090114284069
149,30,40.0,BF_Small,0.008480995774380131
