id,coverage,k-length,metric,score
1630,10,10.0,BC,0.33984890991818745
1630,10,10.0,BF,0.22663650136640084
1630,10,10.0,CS,0.25511711424020134
1630,30,10.0,BC,0.30045146088688496
1630,30,10.0,BF,0.18193972118124893
1630,30,10.0,CS,0.2065915600197008
1630,10,20.0,BC,0.5367830278359622
1630,10,20.0,BF,0.4589830310464125
1630,10,20.0,CS,0.5353982221007254
1630,30,20.0,BC,0.5091184113516626
1630,30,20.0,BF,0.3929829139981785
1630,30,20.0,CS,0.46814380919226367
1630,10,30.0,BC,0.6357203324675891
1630,10,30.0,BF,0.5737189193328933
1630,10,30.0,CS,0.663711216176686
1630,30,30.0,BC,0.6237041876207008
1630,30,30.0,BF,0.496810324992956
1630,30,30.0,CS,0.5916739714492901
1630,10,40.0,BC,0.6992437012166635
1630,10,40.0,BF,0.6628503354671818
1630,10,40.0,CS,0.7575607475219813
1630,30,40.0,BC,0.703285496435541
1630,30,40.0,BF,0.5687015575522688
1630,30,40.0,CS,0.6770142256453907
