id,coverage,k-length,metric,score
162,10,10.0,BC,0.15186061870648904
162,10,10.0,BF,0.06714004097070014
162,10,10.0,CS,0.07465298653506525
162,30,10.0,BC,0.09349735365681727
162,30,10.0,BF,0.02104329055535407
162,30,10.0,CS,0.023645910068134265
162,10,20.0,BC,0.16706631455724816
162,10,20.0,BF,0.13742784990384568
162,10,20.0,CS,0.15978363877500634
162,30,20.0,BC,0.11624166185022615
162,30,20.0,BF,0.035716353808658736
162,30,20.0,CS,0.042355035500215375
162,10,30.0,BC,0.154503928388771
162,10,30.0,BF,0.18329240469384334
162,10,30.0,CS,0.21167040622664193
162,30,30.0,BC,0.12493027096062546
162,30,30.0,BF,0.04139718350064438
162,30,30.0,CS,0.049157683274210315
162,10,40.0,BC,0.12436107628030241
162,10,40.0,BF,0.25068802727732803
162,10,40.0,CS,0.2856049522516306
162,30,40.0,BC,0.13451869153044013
162,30,40.0,BF,0.047976116931228434
162,30,40.0,CS,0.05683219736181505
162,10,10.0,BF_Small,0.0032360423456636836
162,30,10.0,BF_Small,0.0009317955977950845
162,10,20.0,BF_Small,0.004772441168901096
162,30,20.0,BF_Small,0.001107663046907686
162,10,30.0,BF_Small,0.006662043350602024
162,30,30.0,BF_Small,0.001269925624983771
162,10,40.0,BF_Small,0.009857304030189539
162,30,40.0,BF_Small,0.0014820432699217104
