id,coverage,k-length,metric,score
1687,10,10.0,BC,0.21796258586612238
1687,10,10.0,BF,0.11173865953374013
1687,10,10.0,CS,0.1232027873541501
1687,30,10.0,BC,0.16943123462934875
1687,30,10.0,BF,0.07081485684954722
1687,30,10.0,CS,0.07880762158464365
1687,10,20.0,BC,0.31532335665873035
1687,10,20.0,BF,0.25734539872404777
1687,10,20.0,CS,0.2976958329001115
1687,30,20.0,BC,0.27507160991393353
1687,30,20.0,BF,0.17445305719650825
1687,30,20.0,CS,0.20560899562017323
1687,10,30.0,BC,0.36510563691851544
1687,10,30.0,BF,0.34860860782905223
1687,10,30.0,CS,0.4017755445184307
1687,30,30.0,BC,0.3441428014804962
1687,30,30.0,BF,0.23846434986193074
1687,30,30.0,CS,0.2824724832033272
1687,10,40.0,BC,0.39358967171985637
1687,10,40.0,BF,0.4406376814995106
1687,10,40.0,CS,0.5023610716948891
1687,30,40.0,BC,0.4019748904932487
1687,30,40.0,BF,0.2915354858718531
1687,30,40.0,CS,0.3459120926116051
