id,coverage,k-length,metric,score
142,10,10.0,BC,0.1506018477691803
142,10,10.0,BF,0.06564351958842927
142,10,10.0,CS,0.07304837529303468
142,30,10.0,BC,0.09482788578016181
142,30,10.0,BF,0.02191624830951548
142,30,10.0,CS,0.024596387995477108
142,10,20.0,BC,0.16738433053336577
142,10,20.0,BF,0.1362730519351055
142,10,20.0,CS,0.15851727435257004
142,30,20.0,BC,0.11875315408880775
142,30,20.0,BF,0.03783953706925464
142,30,20.0,CS,0.04485491699877422
142,10,30.0,BC,0.156345084571869
142,10,30.0,BF,0.18256236160098135
142,10,30.0,CS,0.21093292572398806
142,30,30.0,BC,0.12854294517561599
142,30,30.0,BF,0.04452968833174562
142,30,30.0,CS,0.05287390807273504
142,10,40.0,BC,0.12819552405619056
142,10,40.0,BF,0.24989505582997507
142,10,40.0,CS,0.28488142935198524
142,30,40.0,BC,0.1392824364199813
142,30,40.0,BF,0.05213878099322184
142,30,40.0,CS,0.061780428255578564
142,10,10.0,BF_Small,0.0031715140741314612
142,30,10.0,BF_Small,0.0009655796011430074
142,10,20.0,BF_Small,0.0046608381679693785
142,30,20.0,BF_Small,0.001169141607655925
142,10,30.0,BF_Small,0.006598831640141705
142,30,30.0,BF_Small,0.0013681790873498795
142,10,40.0,BF_Small,0.009768427942290596
142,30,40.0,BF_Small,0.001612683640110076
