id,coverage,k-length,metric,score
142,10,10.0,BC,0.17288879050973066
142,10,10.0,BF,0.06122191878420333
142,10,10.0,CS,0.06345601039967629
142,30,10.0,BC,0.10803696146693247
142,30,10.0,BF,0.023952425038080764
142,30,10.0,CS,0.024887503016560238
142,10,20.0,BC,0.22879672897196268
142,10,20.0,BF,0.1078639966054349
142,10,20.0,CS,0.11414309304632372
142,30,20.0,BC,0.1534658891066224
142,30,20.0,BF,0.0436000512048035
142,30,20.0,CS,0.04631829243536718
142,10,30.0,BC,0.2561649842497136
142,10,30.0,BF,0.12418714051113128
142,10,30.0,CS,0.13159259567094025
142,30,30.0,BC,0.1779964611893237
142,30,30.0,BF,0.0519313306801433
142,30,30.0,CS,0.05526635586255006
142,10,40.0,BC,0.28370260294359995
142,10,40.0,BF,0.14257861233099778
142,10,40.0,CS,0.15144970386538792
142,30,40.0,BC,0.20209445894958739
142,30,40.0,BF,0.06111439780636038
142,30,40.0,CS,0.0652743711776815
