id,coverage,k-length,metric,score
1539,10,10.0,BC,0.3491254808384292
1539,10,10.0,BF,0.22419239158918086
1539,10,10.0,CS,0.25026166491341917
1539,30,10.0,BC,0.3126636741319345
1539,30,10.0,BF,0.18491510893099997
1539,30,10.0,CS,0.20821268190377656
1539,10,20.0,BC,0.5534156940415281
1539,10,20.0,BF,0.4702226065710293
1539,10,20.0,CS,0.5472384281254543
1539,30,20.0,BC,0.5273393452250963
1539,30,20.0,BF,0.4066019132724265
1539,30,20.0,CS,0.4829349405456155
1539,10,30.0,BC,0.6370300135750453
1539,10,30.0,BF,0.573860131729168
1539,10,30.0,CS,0.6631955207338969
1539,30,30.0,BC,0.6253409872398378
1539,30,30.0,BF,0.4979265150252815
1539,30,30.0,CS,0.5921847556549741
1539,10,40.0,BC,0.682476218362362
1539,10,40.0,BF,0.6504581420048458
1539,10,40.0,CS,0.7428547109582466
1539,30,40.0,BC,0.6872792853683101
1539,30,40.0,BF,0.5544628603682907
1539,30,40.0,CS,0.6594427318606
