id,coverage,k-length,metric,score
1799,10,10.0,BC,0.351472381178781
1799,10,10.0,BF,0.24590226932676806
1799,10,10.0,CS,0.27941227395133905
1799,30,10.0,BC,0.3127430582467987
1799,30,10.0,BF,0.19970479716758768
1799,30,10.0,CS,0.22897321605442736
1799,10,20.0,BC,0.5432425061431588
1799,10,20.0,BF,0.4641767350371579
1799,10,20.0,CS,0.5420331418254112
1799,30,20.0,BC,0.516542966631108
1799,30,20.0,BF,0.3995266954784269
1799,30,20.0,CS,0.4760590119579151
1799,10,30.0,BC,0.6390965570587084
1799,10,30.0,BF,0.5755352709609353
1799,10,30.0,CS,0.6659368646941743
1799,30,30.0,BC,0.6274776718844336
1799,30,30.0,BF,0.4998802445429005
1799,30,30.0,CS,0.5950741523270403
1799,10,40.0,BC,0.7014965000527295
1799,10,40.0,BF,0.6637775259579106
1799,10,40.0,CS,0.7583475268942232
1799,30,40.0,BC,0.7056345910656823
1799,30,40.0,BF,0.570903170514248
1799,30,40.0,CS,0.6789416036372335
