id,coverage,k-length,metric,score
53,10,10.0,BC,0.25525446342418423
53,10,10.0,BF,0.1478114353756177
53,10,10.0,CS,0.16675844281289326
53,30,10.0,BC,0.2633840361592448
53,30,10.0,BF,0.15043519291553242
53,30,10.0,CS,0.16950956977148623
53,10,20.0,BC,0.43009018510733704
53,10,20.0,BF,0.3226974180819267
53,10,20.0,CS,0.3847393043136109
53,30,20.0,BC,0.43855071790267647
53,30,20.0,BF,0.32741537359848133
53,30,20.0,CS,0.3897805515784361
53,10,30.0,BC,0.5106063103335351
53,10,30.0,BF,0.3953321889034396
53,10,30.0,CS,0.4711932627560686
53,30,30.0,BC,0.5185373969202407
53,30,30.0,BF,0.4002440174179893
53,30,30.0,CS,0.4762735261455547
53,10,40.0,BC,0.5635956210908352
53,10,40.0,BF,0.44281553767540693
53,10,40.0,CS,0.5275215141509296
53,30,40.0,BC,0.5711257634847751
53,30,40.0,BF,0.44789709269406625
53,30,40.0,CS,0.5324954895101083
53,10,10.0,BF_Small,0.00621884280945516
53,30,10.0,BF_Small,0.006414937020429718
53,10,20.0,BF_Small,0.009889599572609289
53,30,20.0,BF_Small,0.01015232703932779
53,10,30.0,BF_Small,0.011705756837081534
53,30,30.0,BF_Small,0.01194351932294462
53,10,40.0,BF_Small,0.013551091242825265
53,30,40.0,BF_Small,0.013786482508165736
