id,coverage,k-length,metric,score
39,10,10.0,BC,0.2209692243209131
39,10,10.0,BF,0.12078034998289032
39,10,10.0,CS,0.13661799657639911
39,30,10.0,BC,0.23059821611518605
39,30,10.0,BF,0.12379991483328069
39,30,10.0,CS,0.1398469325199986
39,10,20.0,BC,0.373321335047695
39,10,20.0,BF,0.27343280413985727
39,10,20.0,CS,0.32622042082945885
39,30,20.0,BC,0.3835178027151234
39,30,20.0,BF,0.27856892550889334
39,30,20.0,CS,0.33186384185116646
39,10,30.0,BC,0.45856816782416937
39,10,30.0,BF,0.34957967410328084
39,10,30.0,CS,0.4169336792968441
39,30,30.0,BC,0.46791525510773185
39,30,30.0,BF,0.35474963807785437
39,30,30.0,CS,0.4223637064692211
39,10,40.0,BC,0.5214300928443313
39,10,40.0,BF,0.40566943277623707
39,10,40.0,CS,0.48326873399890463
39,30,40.0,BC,0.5300251564257658
39,30,40.0,BF,0.41090172864225827
39,30,40.0,CS,0.4885836285728914
39,10,10.0,BF_Small,0.004964848865645625
39,30,10.0,BF_Small,0.00516487777868637
39,10,20.0,BF_Small,0.008308357146909804
39,30,20.0,BF_Small,0.008539556721144634
39,10,30.0,BF_Small,0.010455001648859569
39,30,30.0,BF_Small,0.010712568554514348
39,10,40.0,BF_Small,0.011937612080861297
39,30,40.0,BF_Small,0.012229813626986554
