id,coverage,k-length,metric,score
236,10,10.0,BC,0.46353653430465774
236,10,10.0,BF,0.3460435529191865
236,10,10.0,CS,0.3895058524998523
236,30,10.0,BC,0.43267761011865735
236,30,10.0,BF,0.3107327245193828
236,30,10.0,CS,0.35307192142603616
236,10,20.0,BC,0.6572743327267974
236,10,20.0,BF,0.5636571930763169
236,10,20.0,CS,0.6569800665543977
236,30,20.0,BC,0.6370123037911064
236,30,20.0,BF,0.5098495677360445
236,30,20.0,CS,0.6067564200482645
236,10,30.0,BC,0.688488431341698
236,10,30.0,BF,0.6163983206439229
236,10,30.0,CS,0.7126751079777607
236,30,30.0,BC,0.6783382769616514
236,30,30.0,BF,0.5464782915211189
236,30,30.0,CS,0.6505216480789151
236,10,40.0,BC,0.7035084633975627
236,10,40.0,BF,0.6663514075440684
236,10,40.0,CS,0.7608257005764842
236,30,40.0,BC,0.7073796129521497
236,30,40.0,BF,0.572478298625883
236,30,40.0,CS,0.6810833690397669
236,10,10.0,BF_Small,0.014787034139634352
236,30,10.0,BF_Small,0.012322792329921799
236,10,20.0,BF_Small,0.019162471235659298
236,30,20.0,BF_Small,0.015440682314102519
236,10,30.0,BF_Small,0.02219802705053381
236,30,30.0,BF_Small,0.016809550490395467
236,10,40.0,BF_Small,0.02597096241139727
236,30,40.0,BF_Small,0.017629675520300276
