id,coverage,k-length,metric,score
1513,10,10.0,BC,0.15920426380915578
1513,10,10.0,BF,0.07036238588724902
1513,10,10.0,CS,0.07749433852578023
1513,30,10.0,BC,0.10390740844152589
1513,30,10.0,BF,0.027403823413195656
1513,30,10.0,CS,0.030461484311364515
1513,10,20.0,BC,0.18888596241144365
1513,10,20.0,BF,0.15221664530914866
1513,10,20.0,CS,0.1762748350153276
1513,30,20.0,BC,0.14129879810007173
1513,30,20.0,BF,0.057183499856189285
1513,30,20.0,CS,0.06744794823576379
1513,10,30.0,BC,0.18979003227202043
1513,10,30.0,BF,0.20969536732947675
1513,10,30.0,CS,0.24179089821693805
1513,30,30.0,BC,0.1629680537736978
1513,30,30.0,BF,0.07521877427440908
1513,30,30.0,CS,0.0890876788599096
1513,10,40.0,BC,0.17455668047070175
1513,10,40.0,BF,0.28409002081715884
1513,10,40.0,CS,0.3241118926235044
1513,30,40.0,BC,0.18457675646186855
1513,30,40.0,BF,0.09305698496287088
1513,30,40.0,CS,0.11039790869339777
