id,coverage,k-length,metric,score
1710,10,10.0,BC,0.14969204725827054
1710,10,10.0,BF,0.06149972083424407
1710,10,10.0,CS,0.06767888990421209
1710,30,10.0,BC,0.0946815338673248
1710,30,10.0,BF,0.021842499849263657
1710,30,10.0,CS,0.02420358037077386
1710,10,20.0,BC,0.17024037391890715
1710,10,20.0,BF,0.12996171848140137
1710,10,20.0,CS,0.14983845441720864
1710,30,20.0,BC,0.12207873722711116
1710,30,20.0,BF,0.04081734750455146
1710,30,20.0,CS,0.04791694771116682
1710,10,30.0,BC,0.16298386200647152
1710,10,30.0,BF,0.1801954414938726
1710,10,30.0,CS,0.20717837133278205
1710,30,30.0,BC,0.13534952427757801
1710,30,30.0,BF,0.050757334116779816
1710,30,30.0,CS,0.05989324034639496
1710,10,40.0,BC,0.13847809837329303
1710,10,40.0,BF,0.24863102857265795
1710,10,40.0,CS,0.2834037846830136
1710,30,40.0,BC,0.14899978042222523
1710,30,40.0,BF,0.06095792461606339
1710,30,40.0,CS,0.07215066037471785
