id,coverage,k-length,metric,score
1693,10,10.0,BC,0.16516480574224363
1693,10,10.0,BF,0.07417473355514825
1693,10,10.0,CS,0.08177976849245266
1693,30,10.0,BC,0.1090981063025931
1693,30,10.0,BF,0.030942726912383513
1693,30,10.0,CS,0.03440582393045466
1693,10,20.0,BC,0.20125944737761256
1693,10,20.0,BF,0.1622150537253685
1693,10,20.0,CS,0.18751205036810073
1693,30,20.0,BC,0.1524174631023041
1693,30,20.0,BF,0.06729798647531961
1693,30,20.0,CS,0.07925240881906576
1693,10,30.0,BC,0.2075112160292055
1693,10,30.0,BF,0.22499590620930848
1693,10,30.0,CS,0.2591329378745763
1693,30,30.0,BC,0.1795153204453664
1693,30,30.0,BF,0.09045380742651556
1693,30,30.0,CS,0.10710416896773181
1693,10,40.0,BC,0.19766982760596155
1693,10,40.0,BF,0.30242876073833813
1693,10,40.0,CS,0.3447047309986085
1693,30,40.0,BC,0.2059822960723197
1693,30,40.0,BF,0.11305325379862988
1693,30,40.0,CS,0.1340841583360681
