id,coverage,k-length,metric,score
1553,10,10.0,BC,0.34566205433501446
1553,10,10.0,BF,0.24010434555510887
1553,10,10.0,CS,0.27219815127678987
1553,30,10.0,BC,0.3062130503997012
1553,30,10.0,BF,0.1939085119312055
1553,30,10.0,CS,0.22197915756677777
1553,10,20.0,BC,0.5340985005364549
1553,10,20.0,BF,0.4561824597760509
1553,10,20.0,CS,0.531945951716248
1553,30,20.0,BC,0.5067349585780052
1553,30,20.0,BF,0.3908866919999708
1553,30,20.0,CS,0.46551245582157263
1553,10,30.0,BC,0.6240776513591845
1553,10,30.0,BF,0.5637731783906518
1553,10,30.0,CS,0.6517098839097453
1553,30,30.0,BC,0.6121645115618146
1553,30,30.0,BF,0.4862812744684299
1553,30,30.0,CS,0.5786776575137923
1553,10,40.0,BC,0.678638356336222
1553,10,40.0,BF,0.6479878415200536
1553,10,40.0,CS,0.740160986160223
1553,30,40.0,BC,0.683642975169715
1553,30,40.0,BF,0.5506581508954081
1553,30,40.0,CS,0.6553523586311024
