id,coverage,k-length,metric,score
1697,10,10.0,BC,0.4629259605998102
1697,10,10.0,BF,0.35041360073618294
1697,10,10.0,CS,0.39834439375863684
1697,30,10.0,BC,0.4310989237772215
1697,30,10.0,BF,0.30961938292752367
1697,30,10.0,CS,0.3552408550340197
1697,10,20.0,BC,0.686689444684458
1697,10,20.0,BF,0.5881181850674779
1697,10,20.0,CS,0.6860290162569558
1697,30,20.0,BC,0.6675598604342341
1697,30,20.0,BF,0.5376413064937167
1697,30,20.0,CS,0.6402865698945144
1697,10,30.0,BC,0.7511025413351305
1697,10,30.0,BF,0.6656356437917326
1697,10,30.0,CS,0.7700731202819633
1697,30,30.0,BC,0.7422949997261745
1697,30,30.0,BF,0.6049669003215692
1697,30,30.0,CS,0.7203996704975352
1697,10,40.0,BC,0.7825605169097555
1697,10,40.0,BF,0.7222623297004912
1697,10,40.0,CS,0.824751395408842
1697,30,40.0,BC,0.7850631960281786
1697,30,40.0,BF,0.6440905999537256
1697,30,40.0,CS,0.7660276472252149
