id,coverage,k-length,metric,score
1734,10,10.0,BC,0.14630196087429048
1734,10,10.0,BF,0.060510165710184007
1734,10,10.0,CS,0.0665555322257246
1734,30,10.0,BC,0.08991539319302246
1734,30,10.0,BF,0.01871454997879155
1734,30,10.0,CS,0.020739103821901906
1734,10,20.0,BC,0.16192477306576072
1734,10,20.0,BF,0.12549992494644166
1734,10,20.0,CS,0.14459418057622647
1734,30,20.0,BC,0.11263129679101772
1734,30,20.0,BF,0.032501892525231724
1734,30,20.0,CS,0.03815917471158784
1734,10,30.0,BC,0.1499341801986218
1734,10,30.0,BF,0.17230867160068736
1734,10,30.0,CS,0.19800622958376024
1734,30,30.0,BC,0.1213682245663422
1734,30,30.0,BF,0.03817582637391549
1734,30,30.0,CS,0.04505241456081581
1734,10,40.0,BC,0.12092926275757267
1734,10,40.0,BF,0.23727593655490198
1734,10,40.0,CS,0.27035286304696526
1734,30,40.0,BC,0.13069306891715124
1734,30,40.0,BF,0.04427963885173925
1734,30,40.0,CS,0.05240079958811947
