id,coverage,k-length,metric,score
1655,10,10.0,BC,0.6017194960525863
1655,10,10.0,BF,0.48465696226628857
1655,10,10.0,CS,0.5501888642253505
1655,30,10.0,BC,0.5800908571731463
1655,30,10.0,BF,0.4530912539431531
1655,30,10.0,CS,0.5192726779837793
1655,10,20.0,BC,0.8241437888376143
1655,10,20.0,BF,0.7054254874911057
1655,10,20.0,CS,0.8237241338597531
1655,30,20.0,BC,0.8134055210356359
1655,30,20.0,BF,0.6694650817365491
1655,30,20.0,CS,0.7978886297530645
1655,10,30.0,BC,0.8646766078912744
1655,10,30.0,BF,0.7557870445815794
1655,10,30.0,CS,0.8748939226694463
1655,30,30.0,BC,0.8599999689156795
1655,30,30.0,BF,0.7119311572431147
1655,30,30.0,CS,0.8479248775966884
1655,10,40.0,BC,0.8863114988368533
1655,10,40.0,BF,0.7948506625393547
1655,10,40.0,CS,0.9081564765637165
1655,30,40.0,BC,0.8878369234379344
1655,30,40.0,BF,0.7379652310228219
1655,30,40.0,CS,0.8777791093336434
