id,coverage,k-length,metric,score
245,10,10.0,BC,0.39501519188356243
245,10,10.0,BF,0.2675835226286851
245,10,10.0,CS,0.29956750604921667
245,30,10.0,BC,0.3615381414205644
245,30,10.0,BF,0.23188522249194427
245,30,10.0,CS,0.26189526827205717
245,10,20.0,BC,0.6189874605071792
245,10,20.0,BF,0.5286267404614652
245,10,20.0,CS,0.6162721470770876
245,30,20.0,BC,0.5969804584183042
245,30,20.0,BF,0.4725798745573577
245,30,20.0,CS,0.5623288384660573
245,10,30.0,BC,0.6924719220563685
245,10,30.0,BF,0.6184714018115222
245,10,30.0,CS,0.715094221109381
245,30,30.0,BC,0.6833459374468506
245,30,30.0,BF,0.551436040725992
245,30,30.0,CS,0.6559556168582921
245,10,40.0,BC,0.7301910755190093
245,10,40.0,BF,0.684082486903448
245,10,40.0,CS,0.7815623310859438
245,30,40.0,BC,0.7348477417504736
245,30,40.0,BF,0.5979752210521087
245,30,40.0,CS,0.7112572170877213
245,10,10.0,BF_Small,0.011857618403698655
245,30,10.0,BF_Small,0.009585329290103606
245,10,20.0,BF_Small,0.017848865561770323
245,30,20.0,BF_Small,0.01430733771606767
245,10,30.0,BF_Small,0.022132638782545736
245,30,30.0,BF_Small,0.01678993000427871
245,10,40.0,BF_Small,0.02660419958517449
245,30,40.0,BF_Small,0.018261725192041632
