id,coverage,k-length,metric,score
64,10,10.0,BC,0.2014124964855447
64,10,10.0,BF,0.08603671336691379
64,10,10.0,CS,0.0893497774068918
64,30,10.0,BC,0.13820113313570453
64,30,10.0,BF,0.047276690979358466
64,30,10.0,CS,0.04919960703003952
64,10,20.0,BC,0.2872233841657455
64,10,20.0,BF,0.1710874292323699
64,10,20.0,CS,0.18128766604903354
64,30,20.0,BC,0.21586309374267237
64,30,20.0,BF,0.11015128673585184
64,30,20.0,CS,0.11721551833625286
64,10,30.0,BC,0.3384554962033034
64,10,30.0,BF,0.21440992503439055
64,10,30.0,CS,0.22745034841031694
64,30,30.0,BC,0.26683712156203426
64,30,30.0,BF,0.14842009333402575
64,30,30.0,CS,0.15826115435171845
64,10,40.0,BC,0.38650593637992836
64,10,40.0,BF,0.2568380566703762
64,10,40.0,CS,0.2727081714740119
64,30,40.0,BC,0.3142694021306254
64,30,40.0,BF,0.18508193793337913
64,30,40.0,CS,0.19765111683014977
