id,coverage,k-length,metric,score
76,10,10.0,BC,0.35746214967450984
76,10,10.0,BF,0.23102382751030717
76,10,10.0,CS,0.2406907805569827
76,30,10.0,BC,0.31087557195061877
76,30,10.0,BF,0.1961003032837958
76,30,10.0,CS,0.20484481446523634
76,10,20.0,BC,0.5764313102954478
76,10,20.0,BF,0.48442197316502134
76,10,20.0,CS,0.5133530941733232
76,30,20.0,BC,0.534175672601302
76,30,20.0,BF,0.44661709416782136
76,30,20.0,CS,0.475399901762382
76,10,30.0,BC,0.6907969079093229
76,10,30.0,BF,0.6022175327862948
76,10,30.0,CS,0.6390628922129558
76,30,30.0,BC,0.6576233387527867
76,30,30.0,BF,0.5688955944360633
76,30,30.0,CS,0.6068281462114923
76,10,40.0,BC,0.7712504634779381
76,10,40.0,BF,0.6864671889824128
76,10,40.0,CS,0.7291327386031219
76,30,40.0,BC,0.7447379804721296
76,30,40.0,BF,0.6562274685375563
76,30,40.0,CS,0.7013209638609371
