id,coverage,k-length,metric,score
1597,10,10.0,BC,0.17309197834742368
1597,10,10.0,BF,0.07981449031370548
1597,10,10.0,CS,0.0881291136386417
1597,30,10.0,BC,0.1181604853886931
1597,30,10.0,BF,0.036774769129446806
1597,30,10.0,CS,0.04090559769748678
1597,10,20.0,BC,0.21973608183254872
1597,10,20.0,BF,0.1778964977112403
1597,10,20.0,CS,0.20564440099221434
1597,30,20.0,BC,0.1725015168606623
1597,30,20.0,BF,0.08484057687112911
1597,30,20.0,CS,0.0998804681512075
1597,10,30.0,BC,0.23448617717663636
1597,10,30.0,BF,0.24483474605930483
1597,10,30.0,CS,0.281881636683618
1597,30,30.0,BC,0.20847378419753768
1597,30,30.0,BF,0.11606877368490874
1597,30,30.0,CS,0.13729360861341372
1597,10,40.0,BC,0.2333429895482804
1597,10,40.0,BF,0.3254410855435866
1597,10,40.0,CS,0.37108644269695684
1597,30,40.0,BC,0.24293613405177333
1597,30,40.0,BF,0.1458698272920285
1597,30,40.0,CS,0.17307791403643005
