id,coverage,k-length,metric,score
211,10,10.0,BC,0.29526624704396004
211,10,10.0,BF,0.1888595088885623
211,10,10.0,CS,0.21311704245035554
211,30,10.0,BC,0.25124359685261033
211,30,10.0,BF,0.14163590298547174
211,30,10.0,CS,0.16131366285207938
211,10,20.0,BC,0.4552883327037476
211,10,20.0,BF,0.3896120198108699
211,10,20.0,CS,0.45445780597866137
211,30,20.0,BC,0.42228382946493226
211,30,20.0,BF,0.31370687217629584
211,30,20.0,CS,0.37391676134898666
211,10,30.0,BC,0.5438244233214519
211,10,30.0,BF,0.49939309054536224
211,10,30.0,CS,0.5781840716829048
211,30,30.0,BC,0.5283362498961026
211,30,30.0,BF,0.4088726213330939
211,30,30.0,CS,0.48745272096566544
211,10,40.0,BC,0.6058468020676406
211,10,40.0,BF,0.5963932520830194
211,10,40.0,CS,0.680711621426545
211,30,40.0,BC,0.6105702327232029
211,30,40.0,BF,0.48414674264039087
211,30,40.0,CS,0.5755027453468907
211,10,10.0,BF_Small,0.008125380019029639
211,30,10.0,BF_Small,0.005635190795917041
211,10,20.0,BF_Small,0.013242916661286304
211,30,20.0,BF_Small,0.009488515744664854
211,10,30.0,BF_Small,0.017929851586466285
211,30,30.0,BF_Small,0.01238835252750232
211,10,40.0,BF_Small,0.023153011241389274
211,30,40.0,BF_Small,0.01479088404411008
