id,coverage,k-length,metric,score
185,10,10.0,BC,0.2581233078977989
185,10,10.0,BF,0.13550394227381157
185,10,10.0,CS,0.14090496240721964
185,30,10.0,BC,0.19990713450313827
185,30,10.0,BF,0.09775031127833192
185,30,10.0,CS,0.10190135734823313
185,10,20.0,BC,0.3941813061082638
185,10,20.0,BF,0.286540855003908
185,10,20.0,CS,0.30356182762960515
185,30,20.0,BC,0.33232253842439063
185,30,20.0,BF,0.23259542699356114
185,30,20.0,CS,0.24753775102736497
185,10,30.0,BC,0.4707354136644126
185,10,30.0,BF,0.3600026793387854
185,10,30.0,CS,0.3820237172542508
185,30,30.0,BC,0.412727882625725
185,30,30.0,BF,0.3048476955432915
185,30,30.0,CS,0.3251973767441666
185,10,40.0,BC,0.5333725036563258
185,10,40.0,BF,0.42078804698757116
185,10,40.0,CS,0.44729429320687364
185,30,40.0,BC,0.4782033406459852
185,30,40.0,BF,0.3636240968350815
185,30,40.0,CS,0.3890100347623502
