id,coverage,k-length,metric,score
165,10,10.0,BC,0.2879157357277924
165,10,10.0,BF,0.17824723542619836
165,10,10.0,CS,0.19972941060441707
165,30,10.0,BC,0.24466015388919915
165,30,10.0,BF,0.13448788655571553
165,30,10.0,CS,0.15211200248722812
165,10,20.0,BC,0.44736455176813955
165,10,20.0,BF,0.3825667686931485
165,10,20.0,CS,0.44629452268799696
165,30,20.0,BC,0.41419132388509167
165,30,20.0,BF,0.30633122047171346
165,30,20.0,CS,0.3648498967204277
165,10,30.0,BC,0.5308143314405164
165,10,30.0,BF,0.49071990823066614
165,10,30.0,CS,0.5676094207981827
165,30,30.0,BC,0.5147719887252505
165,30,30.0,BF,0.3971938625059401
165,30,30.0,CS,0.472960273955838
165,10,40.0,BC,0.5863099947361597
165,10,40.0,BF,0.5841366762466854
165,10,40.0,CS,0.6669459816400286
165,30,40.0,BC,0.5912391420337783
165,30,40.0,BF,0.46610806937493976
165,30,40.0,CS,0.5547078178850693
165,10,10.0,BF_Small,0.007977462230031264
165,30,10.0,BF_Small,0.0056260000341940624
165,10,20.0,BF_Small,0.013074092549975849
165,30,20.0,BF_Small,0.00929768985796422
165,10,30.0,BF_Small,0.017724216763581716
165,30,30.0,BF_Small,0.012223348805396326
165,10,40.0,BF_Small,0.022802918648298448
165,30,40.0,BF_Small,0.014311056282032972
